object_id,ddf,type,mjd_diff,detected_mean,flux_min,flux_max,flux_mean,flux_median,flux_std,flux_skew,flux_err_min,flux_err_max,flux_err_mean,flux_err_median,flux_err_std,flux_err_skew,flux_ratio_sq_sum,flux_ratio_sq_skew,flux_by_flux_ratio_sq_sum,flux_by_flux_ratio_sq_skew,flux_diff,flux_dif2,flux_w_mean,flux_dif3,hostgal_photoz,hostgal_photoz_err,distmod,mwebv
17958346,0,0.0,-2.0189246994648595,-1.3371270124444137,-0.26380500691203823,-0.3215958603418387,-0.4407994520349741,-0.7159487923150888,-0.5737154484050455,-0.09423119757316521,-0.4556279304131265,-0.6954603912513557,-0.2444252860126691,-0.1420925200437943,-0.15253473413785082,-0.8282084994918887,0.12128837177779932,0.44893196025712323,0.27249789039839917,0.37465562498457416,-0.3536376065757272,0.9027300708187803,0.19007194170039088,-0.19573855362982281,-0.5150960655006156,0.07912030015842841,-0.5150640498003283,-1.0272467187906675
18151280,0,0.0,-1.81334720867957,-1.464185967935322,0.24357922204856008,-0.2794106448785754,-0.41748622855825956,0.03534364576852128,-0.7822790639330531,0.24021962650038797,0.6422926491854101,-0.757499429314995,-0.5219390999668556,-0.38862676902887433,-0.4550327226954731,-0.02500262567424803,-0.8704088471293844,0.2736655405434474,-0.3398799437022125,0.6855081635299515,-0.47246699051417756,0.790170872893071,-0.043183988337197436,0.26571945218858267,0.7793438762500162,1.0753338426931767,0.7794784038439367,0.6752774632720802
18280798,0,0.0,-0.3892845316907421,0.1833003009337748,-0.3441697833597388,0.22134599832222096,0.12596699421725785,0.4538832363605716,-0.03769508114536796,0.2673341890812189,0.33044107285427454,1.1373397477417486,-0.6258382173164799,-0.6317156640924041,-0.27875268831444505,1.2065440124300897,-0.13987478045166823,0.29197177254786144,0.15102827706312322,0.01665915471910335,0.142281639912463,0.46696812015108463,0.3201446037754774,0.22757114577843107,0.08029645769303582,0.10936510116177109,0.08020776924565708,0.10936510116177138
18438050,0,0.0,-0.8559376181827477,-0.5437891346358887,-0.186220834626367,-0.6760005333125818,-0.1467138746680905,0.523682678309425,-0.628437400418334,-0.6433138967381694,0.15039902704839903,1.2228543653654493,0.24145684989543986,0.4659990185921776,0.7068215657051283,0.9014039230581935,-0.45293883485431236,1.3705750059955173,-0.19121389972514863,1.271592452438746,-0.6457413284197223,0.2740170514795175,-0.17982106997800018,0.4025168753345933,1.072959679601062,0.8213439030041172,1.073078595613459,0.4766187439234876
18633595,0,0.0,-0.0012709169859611304,0.19924893012778402,0.4093715439852219,0.15764936257790046,0.5070787991003265,0.4475973829709792,0.17964970018104612,0.3388944745414496,-0.0027174879866953524,-0.5144197031642432,0.016555805067803894,0.0023228819769634474,-0.012971534558922374,-0.8601015535213828,0.2874247690132034,0.1402105633784122,0.4889384872299345,-0.057804413638279956,-0.0655016820997788,-0.306810224616095,0.5203424428515624,-0.701396732878868,0.2651660723161976,-0.043924024540264145,0.2650220102887276,0.20465991857047594
18855490,0,1.0,0.6912714811674983,-1.033646823237722,-0.8546732833494645,0.6665443891914246,-0.2944384426140509,0.18358920835987863,0.16276691176970565,1.2342361827464874,0.20845789035006254,0.99174519069117,0.6086137160764534,0.009167130286727996,1.0305646762939398,-0.5584439843044233,-0.054417242313914795,1.6622773969787292,0.31536741462061524,1.0840917908792822,0.6264015789841663,1.4302655028921802,0.6426905956485015,0.35794855970029066,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.05522908732975686
19183060,0,0.0,-1.7636769771674583,-0.839121020439341,-0.261249632679149,-1.1743149016365817,-1.0416856390231426,-0.6855384678319149,-1.205550296111526,-1.2709703445990874,-0.0958302061051389,0.26004088404112535,-0.21277825227412828,-0.3925095415813897,0.5996175799516519,0.6519325533892574,-0.4173075740331938,1.3208765272081382,-0.2158382343141379,1.1112280836517519,-0.9698456605175596,2.712129959255105,-0.27267797870752053,0.3232835056559806,-0.45563267971847604,-0.3414926558588935,-0.4556384164681718,-0.7168389528871792
19402817,0,0.0,-0.49776594817045505,-0.11188964024158529,0.26087895565575897,0.8915141246793178,0.8372185565087226,0.5875983648963253,0.7724733581356229,1.02297515855978,0.4019833076208498,-0.8530649787270622,-0.5892229085160468,-0.36597174059640547,-0.6050172834244436,-0.029626603652255376,0.3731097248549651,0.028730292991515215,0.7936891873868713,0.15348127580056545,0.7408482621303565,0.10033349553167137,1.1959756212845276,-0.8880515558596689,1.4606073215384883,1.597512264345079,1.4605993699056037,0.16636734861531158
19672685,0,0.0,-0.19639112568545225,0.24358694413801096,0.5903482395040636,1.459073943119673,1.2610923506037102,0.10915839315721647,1.1456214169504793,1.3555493616741459,-0.5359143738005272,-0.9811752727606246,-0.287348492870122,0.13615404196855693,-0.5335007798120998,-1.1711846586173997,0.8505148320048367,0.4527752989454094,1.4259288248398487,0.7908409367768062,1.2306133462179547,0.4880401624761396,1.7389207366990984,-0.6818529468448505,-0.2994917193339031,1.2126866655372286,-0.2994249123503057,-0.24454751539312974
19887645,0,1.0,1.28412577460695,-0.6241447422049652,-0.6456691814872196,1.4837558897441494,0.8231974986431038,-1.1665585645705834,1.0948340556439418,1.9153602288480123,0.646708136764972,0.4404145885508827,1.1115345215473065,1.0883289897736959,1.4226487517289677,-1.8097267391412528,0.5467229882571509,0.3141060601383128,1.130263738560644,1.0706848135300095,1.2624257096966942,1.2183880515889407,1.6028010121042056,0.10943691595459813,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1752784285930206
20099667,0,1.0,-1.3636604824203633,-1.1895222157453642,-1.2882682017229614,-1.1319417217077423,-1.2685023563027253,-1.2289823412737801,0.10704982460511517,-2.1450543241286515,0.8588621505120224,-0.9178043247041896,0.6586982359340716,0.9537167693294445,-0.4658749479116353,-1.7158035738737911,0.1580473939419169,1.267044906338662,-1.4883864857526643,-2.2312269501166004,0.49063153229301265,-1.711055333571375,-1.6364177832831248,-1.0846152506529732,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.01881964145130391
20205676,0,0.0,0.7871400987710092,1.0854428363631148,0.5002915740604688,-0.12385471447882523,1.1459021238407636,1.5658686940549997,0.26019332098263953,-0.6924034065985195,0.6899777741344987,0.7875273754839703,0.33155873651427303,0.07918247006796664,0.75561171323528,0.5143347611248895,0.5483094261999921,-0.7381247386452933,0.5717206107016037,-0.6128971217427058,-0.3745716755546725,-0.9791384755921745,0.20009911143605927,-0.25998993652299557,1.5294426760787638,0.5119588327287673,1.5294471989385423,-0.3428228539644613
20342164,0,0.0,0.579994347564437,1.192466116961692,-0.6126147371691144,1.5938921421363434,2.038996196317912,1.4529918816671772,1.632398348773433,-0.15034158470644077,0.19743498413471494,-0.3255767224128018,0.532802637548061,0.7939436326873234,0.09640494433727036,-1.034826344495594,1.4592201284772996,-1.4874475426060298,1.9925616274342963,-0.8909774581098644,1.3678990622059564,-0.9487256353937951,1.9063769990928687,-0.6427685701949493,0.5972319595557325,1.230260861717691,0.5973221265403866,0.32161055351265844
20606090,0,1.0,0.5433621324144664,-0.30185478817024713,-1.2926525960724469,-1.1828415033362771,-1.262675115584209,-1.1574209305157943,0.2616180313969077,-1.911258381104998,1.083863274640633,-0.4697903532790521,0.9262290875126289,1.1042513539898273,-0.015543436085346822,-2.2323007085555995,-0.24850004186674648,1.244345800750859,-1.3783744438118517,-2.3263470076058015,0.49243193430005944,-1.7178327347769564,-1.5993246787573132,-1.1234838191750138,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.8901723046231349
20823075,0,0.0,-1.4209343200055358,-0.7430400101122806,-0.3328921749452148,0.9693181996671533,0.4377103836023799,0.6221982634136426,0.7179530607711279,1.3702147964762013,0.09536649989107117,-0.6077193732167525,0.39065761701451174,0.7026317599581654,0.27405474137929414,-0.45126889688749094,-0.6028925084549883,0.6030215869977193,0.2660564384267619,0.4208646828128179,0.833907292283932,0.8312730943693666,1.3106201347695232,-0.9535559292283852,-0.22599468229238012,0.22134370153416588,-0.22606697227658507,-0.1523905895074676
20968573,0,1.0,-0.9659760656989853,-0.7782249060548562,0.3276053057178081,0.3327854389790637,0.46210740856355415,1.2525821270740067,0.08922385966255279,0.722286763132632,1.2131191160982533,1.0315372490166443,1.0088442139869718,1.0221721538294257,0.7577314281956689,-0.3097992095966762,-0.949941524147807,1.0530664929882085,-0.17687397293396018,0.953176459664778,0.14720330470043047,-0.023820736704035957,0.48650425277945286,-0.18602759213748032,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.5319849159487315
21106416,0,0.0,-0.051461048608442535,0.262268122821524,-0.9488071988329672,0.29176003119994476,0.4934222376438009,0.8508078726147384,0.16258583248498884,0.003934860820614754,-0.5269106673876854,-0.5584734534883675,0.5715211698798551,0.47608534581240325,0.6408812648927458,-1.6481928611433236,0.28560703644312,0.5226937112953743,0.40531265492327373,0.8672952710297449,0.3659793986790163,0.18035715191227217,0.27047284107645797,0.6239671663618572,0.22402891624165047,1.1195655638980018,0.22400097328441831,0.04517983902747526
21425008,0,0.0,0.08160623973361356,0.645630749275982,0.4434863173747396,-0.06057729821175905,0.7668889238862062,1.0261723888172012,0.17056449750636013,-0.18189772041830515,-0.16490540499373776,-0.8860900072923451,-0.60944076479831,-0.4696028930302406,-0.5482441952539129,0.557827890728573,-0.05920101779773348,-0.6683229229553709,0.12338712206729892,-0.7215943453583049,-0.2954799625497367,-0.8127841369122314,0.09490188502028891,0.14505074645610988,-0.21125000113457362,0.7174086549122191,-0.21122182958572416,0.32161055351265844
21635777,0,0.0,1.056486712751604,1.1592224459384761,-1.0707651973851744,-1.051496639099779,-1.4922409625342268,-1.6480125398006629,-0.45751458189900795,-1.2849569304266382,0.10749774493576718,-0.4279893600463742,-0.14494856347434307,-0.12396912315537137,-0.13354422726944198,-0.28332949247898154,-0.10287891984255447,-1.0857654229739713,-1.2319754995672372,-1.3841541005896443,-0.12186408741134228,-1.1875991854126116,-1.2073814869057822,-1.7063523864579584,1.6858826936809188,0.7842607192706484,1.685902427853175,0.33750567379756014
21870265,0,0.0,-0.9183041686342016,-1.5976984220914237,-0.8955231934183183,-0.3628687852362174,-0.5198941290920305,0.8665685455896492,-0.9146613835710223,-1.191469460586393,-0.31051791434253856,1.2688387717072571,-0.44890669697972846,-0.6047008552615509,0.5634941334968641,1.1210137688690072,-1.5290321024116025,-0.37048724744938405,-0.956725090386587,0.05647877097405036,-0.0868813169538559,1.2100858260160554,-0.884032444655073,2.1879474070235494,-0.37759969174998637,0.1523905895074676,-0.377850035978848,0.01881964145130391
22050801,0,0.0,1.4044767397468323,1.740503422972026,2.790964959345904,0.739831623026499,1.8801420956193957,2.189846985115082,0.9064214026236531,-1.1889323336101603,0.8433449917790815,-0.6832517186284901,0.2803575972824211,0.47224261560339603,-0.18831098324025164,-1.1312223006575746,1.2921391127058868,-1.291431740864736,1.3912353223901526,-0.8446575752908748,0.46124864781063174,-1.0461854466940448,0.9145549575777803,-0.793355949504614,1.2054942165649427,-0.5006512079936529,1.2054636475436804,-1.0909945623603086
22217079,0,1.0,1.4998286571967143,2.105883075768556,-1.5754399747216548,1.894178988775251,1.93172997867724,-1.9574780640129261,1.8823377544635722,-0.549202401306031,1.373736841906189,0.939547018757852,1.454629597612748,1.4595090470919385,1.014133610536304,-0.4114903905142966,1.5847638429785165,-1.856969974839752,1.8886199740968352,-0.950479335627873,1.7712334184803535,0.1396101727147983,1.587357026384519,1.5794618328499666,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.85709679665622
22393703,0,0.0,0.23967610770945297,0.3414549909264433,0.642026442702777,0.37984877084060104,0.6529692823413683,0.21076295979314066,0.31632683906871395,0.22882933794797453,-0.14025627391927156,-0.9234552808800951,-0.2555370194582437,-0.24719823123166543,-0.40158182284664584,-1.1917699726961888,0.3361352314254701,0.9017254223482283,0.5217405733428311,0.914412758558769,0.14731380449978954,-0.3588751899210505,0.5206845727681333,-0.2907117728630516,2.449478077720849,1.9736622279561487,2.4496216767605596,-0.09675252955038427
22533757,0,0.0,-0.3575682217535562,-0.21877306861158433,-0.568685055973909,-0.042816637247156966,0.30711008131418566,0.4926673794307905,-0.09973238060777993,-0.07155340877668016,0.17781807441493785,-0.6129572191954797,-0.13393547863070976,-0.22351427823593667,-0.29276166923150865,-0.5431724582594182,-0.4770001073431147,0.8338751668442639,-0.05757571664598227,0.8494557747255213,-0.028583077145271488,0.06039943968849157,0.24448370956493937,0.15876661285859206,0.5985994360277384,0.2861349357549178,0.5986623379111893,0.18547963396527692
22741616,0,0.0,-1.879300828317088,-1.6205922981199683,-0.5168939557556322,-1.442099203892211,-1.1712269871070662,-0.9392996099279732,-0.9440127823269531,-1.407030507052745,-0.5466315445610024,-0.6035792387303295,0.35398334184528646,0.0993096371178399,0.4752072946350635,-1.401045979591046,-2.890645838049729,-0.5846657880982021,-1.0598805169920347,-0.8650656327298263,-1.0185919753435122,-1.5941395054667964,-1.0603919927033876,-3.107613666491149,0.2689718239315504,0.5255832385849823,0.26907200465279124,-0.4170023666077756
23067542,0,0.0,-0.4933691692324417,0.1409722756501069,0.8001413951884353,-0.13541642250907837,0.3956621825159491,0.6899329061473443,-0.2087428121168197,0.15805426706769773,-0.2722236637420065,-0.2669259755626056,-0.060581064060827576,-0.1306211255309062,0.3184055093231657,-0.3878367100602943,-0.6827827645678581,0.11943227666870247,-0.23794988149539711,-0.3097506084858185,-0.527775877852255,-0.49901397719771373,0.006480965459342497,0.09902246236658006,0.7097408753757626,0.016310116285324295,0.7096833975273957,-1.1473154975252742
23221800,0,0.0,0.0005708667961517898,0.5003052250690193,-0.08312589832589212,0.6305069479772872,0.7384504183756092,0.8880993416360234,0.3482506820664998,0.7774777807789917,0.4584570707624802,-0.7802765960685424,-0.5623912842706336,-0.5620546680473871,-0.4646368193265308,-0.046437006070068926,0.4231909526534407,0.20868605234935916,0.6811180346044542,0.5640071218326858,0.49226413989302337,-0.07336369929194432,0.7651030542038892,-0.23354599474954607,0.2750428949228974,0.11694087484273694,0.2749610526411096,0.22134370153416588
23436794,0,0.0,-0.434803655368676,0.6130720236966559,-0.7547297471373968,1.3370409954754794,1.4676522458462105,0.9696028230348794,1.1580031603097076,0.6063345376708401,-0.7047632168133993,0.6545494511821728,0.5183858121971092,0.48322826536484365,0.8230041838635184,-0.2614036482272817,1.098489068613555,-0.8806796704265554,1.452546766328525,-0.5024012757686874,1.1520355675328338,-0.2941925053664341,1.4068485746875248,0.15745694008528335,-0.15155463905380157,-0.12578779918185587,-0.15170175176744422,0.14731564676985873
23648041,0,0.0,-0.9495520492363063,-0.04690852528661906,-0.40922876677408543,-0.5165012818929487,-0.3625923054662696,-0.6268430491854039,-0.33088975497808876,-0.4804151896163889,0.343368087216995,0.24991616986442455,-0.022236906439566557,0.4021464725803873,-0.17065477386415978,0.30198584857313127,-0.031206619392144357,-0.06890167829701306,0.1303723549063281,-0.15629640311595464,-0.44720939187936554,0.721855567010859,0.05731946830492228,0.041397947233905254,1.2109938659083281,0.5071202613171706,1.2110235641517992,0.5939395388892443
23800471,0,1.0,1.1272120214992039,1.334528151068312,-0.8589084876501726,-1.114402937891303,-1.6146420582390262,-1.7855574606642302,-0.635101632842189,-0.36722854805420957,0.26245591927794043,0.8977439895912377,0.3340811892763278,0.22816496788753476,0.6543342421734727,-0.0016565224052554214,0.4561852002720549,-1.3749969242034479,-1.3788130386596507,-1.2314654637245233,-0.5041385265023571,-1.1161875514804334,-1.2709284771023692,-1.4711753562490473,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.007527483323829335
24018021,0,0.0,0.0669141085184731,0.43559256563958926,0.5350896288269714,0.8729718660354762,1.0713901036937503,0.8590364059274426,0.8655953681512218,0.6310125017453697,-0.15560964727490298,-0.7882830805262082,-0.351430002994081,-0.15913951642107785,-0.44935640026688095,-0.9763543145119004,0.8584129803458659,0.0615189809033957,1.1550976906889163,0.08654484216913662,0.7123170079130304,-0.4382962053288717,1.1790724795775371,-0.8979922839393748,-0.26481327922698955,-0.30842658191807143,-0.2647107423347107,-0.8056920745819014
24262798,0,0.0,-0.1766143667474154,0.47802468927861064,0.5943234349291014,0.9684601948702558,1.1793827496605924,1.0054482764860055,0.8927725983061178,0.5184689673905912,0.6211232416189956,-0.9145114883524113,-0.12594792529653276,-0.008783143149227988,-0.39762046798597717,-0.9636904435191282,0.5035010341896977,-0.47195514238052133,0.8389314586638106,-0.41953212918686683,0.7997219917855901,-0.489799463240183,1.033661041150279,-0.14431053253330495,-0.28613493575491794,1.6395161520577417,-0.28640057877848063,0.9495472701112365
